((0.1, 0.2, 1e-06, 1000), 93.25843744888884)
((0.6, 0.8, 0.0001, 1000), 93.39616863793694)
((0.2, 0.4, 0.0001, 1000), 93.41077015093633)
((0.1, 0.3, 1e-05, 1000), 93.42977141503977)
((0.4, 0.8, 1e-05, 1000), 93.43098264374517)
((0.1, 0.9, 1e-06, 1000), 93.50289261596942)
((0.5, 0.4, 0.001, 1000), 93.91687282549711)
((0.6, 0.4, 1e-07, 1000), 94.12275275327096)
((0.3, 0.4, 1e-08, 1000), 94.39100174371944)
((0.4, 0.5, 0.001, 1000), 94.40545695454975)
((0.7, 0.9, 0.0001, 1000), 94.55445264236059)
((0.9, 0.9, 0.001, 1000), 96.1520485586269)
((0.9, 0.2, 0.1, 1000), 96.15472311363467)
((0.2, 0.9, 1e-05, 1000), 96.21338803085288)
((0.7, 0.8, 0.01, 1000), 96.64253683936036)
((0.1, 0.4, 1e-09, 1000), 96.88009462917134)
((0.1, 0.8, 1e-06, 1000), 96.95350041774722)
((0.8, 0.6, 1e-06, 1000), 97.35751393857345)
((0.3, 0.7, 1e-10, 1000), 97.3597921400355)
((0.1, 0.9, 1e-05, 1000), 97.5617176260562)
((0.2, 0.3, 1e-05, 1000), 97.95437622771934)
((0.2, 0.8, 1e-06, 1000), 98.10911763485244)
((0.2, 0.7, 1e-06, 1000), 98.15762591501397)
((0.7, 0.7, 0.001, 1000), 98.31654124317618)
((0.2, 0.9, 0.0001, 1000), 98.3415390178937)
((0.4, 0.9, 1e-05, 1000), 98.52782496549763)
((0.9, 0.9, 0.01, 1000), 98.76841263328188)
((0.1, 0.2, 1e-07, 1000), 98.8186976066247)
((0.5, 0.7, 0.0001, 1000), 98.86697269701726)
((0.2, 0.6, 1e-06, 1000), 98.9141584508634)
((0.7, 0.6, 0.001, 1000), 98.93387646954125)
((0.7, 0.7, 1e-05, 1000), 98.97917607844349)
((0.4, 0.8, 0.001, 1000), 98.99364648322972)
((0.9, 0.8, 0.01, 1000), 99.09185346233429)
((0.1, 0.6, 1e-07, 1000), 99.1336909025527)
((0.1, 0.8, 1e-05, 1000), 99.16996426539126)
((0.3, 0.9, 0.0001, 1000), 99.23858137848727)
((0.1, 0.7, 1e-07, 1000), 99.50622740246826)
((0.3, 0.3, 1e-05, 1000), 99.51488650904392)
((0.3, 0.7, 1e-05, 1000), 99.66582736654125)
((0.1, 0.5, 1e-07, 1000), 99.71610933258046)
((0.6, 0.1, 1e-05, 1000), 99.76065388010387)
((0.3, 0.4, 0.0001, 1000), 99.81622248891993)
((0.4, 0.6, 0.001, 1000), 100.01359589220635)
((0.3, 0.6, 1e-05, 1000), 100.0181404655184)
((0.5, 0.6, 0.0001, 1000), 100.03927679735091)
((0.1, 0.3, 1e-10, 1000), 100.05922748231848)
((0.5, 0.9, 0.001, 1000), 100.07170228682497)
((0.2, 0.5, 0.0001, 1000), 100.16958394542493)
((0.2, 0.8, 0.0001, 1000), 100.24865111016187)
((0.1, 0.7, 1e-06, 1000), 100.2510634179755)
((0.6, 0.4, 0.001, 1000), 100.32226464030538)
((0.5, 0.8, 0.0001, 1000), 100.36864697176382)
((0.1, 0.7, 1e-05, 1000), 100.5496338385254)
((0.6, 0.9, 0.0001, 1000), 100.62181856530549)
((0.2, 0.3, 1e-06, 1000), 100.63971846087065)
((0.4, 0.7, 0.001, 1000), 100.8948805349501)
((0.2, 0.7, 0.0001, 1000), 101.2193747269922)
((0.3, 0.8, 1e-05, 1000), 101.22881893859316)
((0.1, 0.6, 1e-06, 1000), 101.2991158022833)
((0.2, 0.8, 1e-05, 1000), 101.33250953164864)
((0.7, 0.8, 0.001, 1000), 101.39378925868006)
((0.1, 0.5, 1e-06, 1000), 101.40507593384534)
((0.1, 0.4, 1e-07, 1000), 101.61172493949898)
((0.2, 0.6, 0.0001, 1000), 101.6410764545782)
((0.1, 0.8, 1e-07, 1000), 101.66903650982833)
((0.1, 0.3, 1e-06, 1000), 101.69283754828987)
((0.3, 0.5, 1e-05, 1000), 101.70156428885149)
((0.5, 0.6, 1e-06, 1000), 101.70797224655004)
((0.1, 0.4, 1e-05, 1000), 101.73363568578843)
((0.1, 0.6, 1e-05, 1000), 101.89185637307686)
((0.7, 0.5, 0.01, 1000), 101.95931046783046)
((0.3, 0.4, 1e-05, 1000), 102.09664752274571)
((0.1, 0.4, 1e-06, 1000), 102.11883785602257)
((0.4, 0.9, 0.0001, 1000), 102.16467901668045)
((0.1, 0.3, 1e-07, 1000), 102.3924481571557)
((0.3, 0.8, 0.0001, 1000), 102.40775686955058)
((0.8, 0.6, 0.01, 1000), 102.62539128811704)
((0.4, 0.4, 0.0001, 1000), 102.62790857709122)
((0.8, 0.9, 0.001, 1000), 102.87268455746417)
((0.2, 0.4, 1e-05, 1000), 102.9857955279949)
((0.1, 0.5, 1e-05, 1000), 103.04397748219398)
((0.4, 0.1, 1e-06, 1000), 103.51478026784915)
((0.9, 0.6, 0.1, 1000), 103.64744203220663)
((0.2, 0.7, 1e-05, 1000), 103.69541838636363)
((0.2, 0.6, 1e-05, 1000), 103.70003072408059)
((0.8, 0.7, 0.01, 1000), 103.75325006802981)
((0.3, 0.5, 0.0001, 1000), 103.77135988276827)
((0.2, 0.5, 1e-05, 1000), 103.77852464576296)
((0.7, 0.7, 0.01, 1000), 103.79425661538092)
((0.2, 0.9, 1e-06, 1000), 103.89341683020744)
((0.4, 0.6, 0.0001, 1000), 103.92354834101369)
((0.4, 0.7, 0.0001, 1000), 104.03201048598747)
((0.6, 0.5, 0.001, 1000), 104.07502171200747)
((0.5, 0.5, 0.001, 1000), 104.08047232587337)
((0.3, 0.7, 0.0001, 1000), 104.1043085107617)
((0.4, 0.5, 0.0001, 1000), 104.31839089136945)
((0.3, 0.6, 0.0001, 1000), 104.38600560155098)
((0.6, 0.6, 0.001, 1000), 104.41295194138354)
((0.6, 0.7, 0.001, 1000), 104.75373881631387)
((0.8, 0.8, 0.01, 1000), 105.06508471208467)
((0.4, 0.8, 0.0001, 1000), 105.31304578711475)
((0.6, 0.9, 0.001, 1000), 105.35710928793576)
((0.5, 0.9, 0.0001, 1000), 105.36794814800318)
((0.7, 0.6, 0.01, 1000), 105.37237804359658)
((0.3, 0.9, 1e-05, 1000), 105.50019426852768)
((0.5, 0.8, 0.001, 1000), 105.55440265723612)
((0.8, 0.6, 1e-05, 1000), 105.842767187526)
((0.1, 0.9, 1e-07, 1000), 106.14409956557516)
((0.7, 0.9, 0.001, 1000), 106.477624329768)
((0.3, 0.3, 1e-11, 1000), 106.58614306734589)
((0.5, 0.7, 0.001, 1000), 106.71867512568052)
((0.5, 0.6, 0.001, 1000), 106.73027079022225)
((0.6, 0.8, 0.001, 1000), 106.86167980436898)
((0.6, 0.5, 1e-06, 1000), 124.21065443837023)
((0.5, 0.4, 1e-07, 1000), 124.91287400116654)
((0.3, 0.5, 1e-07, 1000), 126.58652882729355)
((0.6, 0.7, 1e-09, 1000), 127.02002500086003)
((0.5, 0.3, 1e-08, 1000), 132.12736551625966)
((0.3, 0.2, 1e-10, 1000), 133.3440850484019)
((0.1, 0.2, 1e-11, 1000), 137.05328693831314)
((0.2, 0.3, 1e-09, 1000), 137.62234592907407)
((0.1, 0.1, 1e-12, 1000), 147.20704175808584)
((0.2, 0.4, 1e-08, 1000), 149.12808125012077)
((0.4, 0.2, 1e-10, 1000), 153.92503802209362)
((0.7, 0.6, 1e-05, 1000), 153.9631864084389)
((0.4, 0.3, 1e-08, 1000), 159.36216994187882)
((0.8, 0.5, 1e-05, 1000), 160.07438998256885)
((0.9, 0.7, 0.0001, 1000), 171.81106305483397)
((0.2, 0.2, 1e-10, 1000), 172.98696003744234)
((0.7, 0.4, 1e-06, 1000), 176.43616690951862)
((0.4, 0.4, 1e-07, 1000), 180.98661655662838)
((0.5, 0.5, 1e-06, 1000), 185.2471219573496)
((0.4, 0.2, 1e-09, 1000), 201.1358374018216)
((0.2, 0.1, 1e-12, 1000), 208.1281497196289)
((0.9, 0.6, 0.0001, 1000), 212.54639140015314)
((0.6, 0.3, 1e-07, 1000), 219.39980644302344)
((0.3, 0.3, 1e-08, 1000), 224.42806137356484)
((0.1, 0.3, 1e-09, 1000), 238.0021081944388)
((0.6, 0.4, 1e-06, 1000), 241.22342697536607)
((0.3, 0.1, 1e-11, 1000), 245.75739301979485)
((0.3, 0.2, 1e-09, 1000), 249.89006934525906)
((0.5, 0.2, 1e-09, 1000), 253.69094679064517)
((0.7, 0.5, 1e-05, 1000), 268.71581029720164)
((0.3, 0.4, 1e-07, 1000), 278.43121024437175)
((0.5, 0.3, 1e-07, 1000), 285.37663737708334)
((0.9, 0.5, 0.0001, 1000), 303.6422889719592)
((0.1, 0.2, 1e-10, 1000), 309.1546231246228)
((0.5, 0.2, 1e-08, 1000), 314.92993686635145)
((0.2, 0.1, 1e-11, 1000), 322.5560863636671)
((0.8, 0.4, 1e-05, 1000), 324.02642669033384)
((0.6, 0.2, 1e-08, 1000), 333.7637798175044)
((0.7, 0.3, 1e-06, 1000), 376.9187104041738)
((0.4, 0.1, 1e-10, 1000), 382.23132450466557)
((0.8, 0.6, 0.0001, 1000), 388.30556537215796)
((0.2, 0.3, 1e-08, 1000), 392.91519640496534)
((0.5, 0.4, 1e-06, 1000), 432.5312422837382)
((0.2, 0.2, 1e-09, 1000), 438.29908699548946)
((0.7, 0.2, 1e-07, 1000), 495.2938039754283)
((0.6, 0.5, 1e-05, 1000), 513.1744551186729)
((0.4, 0.3, 1e-07, 1000), 518.489752738635)
((0.4, 0.2, 1e-08, 1000), 548.8035856310187)
((0.7, 0.4, 1e-05, 1000), 638.2994954455272)
((0.3, 0.1, 1e-10, 1000), 792.5203819289198)
((0.8, 0.3, 1e-05, 1000), 824.5404108828274)
((0.8, 0.5, 0.0001, 1000), 828.5700953061033)
((0.6, 0.3, 1e-06, 1000), 828.6804285839943)
((0.6, 0.2, 1e-07, 1000), 831.277664976205)
((0.1, 0.1, 1e-11, 1000), 1192.6266349741443)
((0.3, 0.3, 1e-07, 1000), 1292.532904913626)
((0.5, 0.1, 1e-09, 1000), 1320.528119301576)
((0.3, 0.2, 1e-08, 1000), 1485.529077460895)
((0.6, 0.4, 1e-05, 1000), 2114.7293559287064)
((0.8, 0.4, 0.0001, 1000), 2524.1642989234333)
((0.5, 0.3, 1e-06, 1000), 2831.981136092175)
((0.5, 0.2, 1e-07, 1000), 2949.080943236186)
((0.2, 0.1, 1e-10, 1000), 3250.623917239351)
((0.9, 0.5, 0.001, 1000), 3308.729866628342)
((0.7, 0.2, 1e-06, 1000), 3761.623710260356)
((0.7, 0.3, 1e-05, 1000), 4348.7353050125685)
((0.4, 0.1, 1e-09, 1000), 5307.627523125921)
((0.2, 0.2, 1e-08, 1000), 6726.845673724583)
((0.9, 0.4, 0.001, 1000), 8329.048404610687)
((0.6, 0.1, 1e-08, 1000), 9485.869306026727)
((0.4, 0.2, 1e-07, 1000), 13159.597452717317)
((0.8, 0.2, 1e-05, 1000), 13980.924952072453)
((0.8, 0.3, 0.0001, 1000), 22184.694418558567)
((0.9, 0.1, 1e-10, 1000), 25264.545291424947)
((0.6, 0.3, 1e-05, 1000), 27143.684727738317)
((0.9, 0.1, 1e-11, 1000), 27664.848556806548)
((0.3, 0.1, 1e-09, 1000), 27669.61176143167)
((0.6, 0.2, 1e-06, 1000), 28263.339311011583)
((0.9, 0.1, 1e-09, 1000), 29156.02998418968)
((0.9, 0.1, 1e-08, 1000), 36926.32720654675)
((0.1, 0.1, 1e-10, 1000), 45356.48183575638)
((0.9, 0.1, 1e-07, 1000), 51402.02607910353)
((0.3, 0.2, 1e-07, 1000), 54230.695111309804)
((0.5, 0.1, 1e-08, 1000), 65698.55557625486)
((0.7, 0.1, 1e-07, 1000), 68098.96341840233)
((0.9, 0.1, 1e-06, 1000), 81818.18925071451)
((0.8, 0.1, 1e-08, 1000), 121273.37154000447)
((0.5, 0.2, 1e-06, 1000), 170717.97002493383)
((0.2, 0.1, 1e-09, 1000), 201246.50384392755)
((0.8, 0.1, 1e-06, 1000), 230906.08626377655)
((0.7, 0.2, 1e-05, 1000), 251461.0247061549)
((0.8, 0.1, 1e-07, 1000), 277401.44271007826)
((0.9, 0.1, 1e-05, 1000), 293211.72763964685)
((0.4, 0.1, 1e-08, 1000), 399968.7539645635)
((0.6, 0.1, 1e-07, 1000), 822291.312297338)
((0.3, 0.1, 1e-08, 1000), 2241317.2499045325)
((0.5, 0.1, 1e-07, 1000), 5403835.004563249)
((0.9, 0.8, 1e-08, 1000), 572998376.1196196)
((0.9, 0.3, 0.001, 1000), 2794211663.9171004)
((0.9, 0.4, 0.0001, 1000), 6288136580.245533)
((0.9, 0.9, 1e-08, 1000), 8261934818.323453)
((0.9, 0.5, 1e-05, 1000), 9156020547.426989)
((0.8, 0.2, 0.0001, 1000), 29174362135.29119)
((0.9, 0.7, 1e-06, 1000), 48119129778.804565)
((0.9, 0.3, 0.0001, 1000), 60370629437.931)
((0.7, 0.8, 1e-09, 1000), 78475621226.08441)
((0.9, 0.5, 1e-06, 1000), 94304325219.69498)
((0.9, 0.4, 1e-05, 1000), 102267725876.33093)
((0.9, 0.3, 1e-05, 1000), 108194685845.83105)
((0.9, 0.1, 0.0001, 1000), 123043976202.8447)
((0.9, 0.8, 1e-09, 1000), 124911505309.93556)
((0.9, 0.6, 1e-05, 1000), 133282929346.66685)
((0.9, 0.2, 0.0001, 1000), 146516176974.02136)
((0.7, 0.5, 1e-07, 1000), 186276950706.03586)
((0.8, 0.4, 1e-06, 1000), 199713588810.12915)
((0.8, 0.2, 1e-06, 1000), 252517085227.75287)
((0.8, 0.4, 1e-07, 1000), 267366583058.2685)
((0.8, 0.3, 1e-06, 1000), 274357595939.56943)
((0.9, 0.7, 1e-07, 1000), 281578029462.4802)
((0.8, 0.5, 1e-07, 1000), 297119414813.87067)
((0.9, 0.4, 1e-06, 1000), 343341324820.11316)
((0.9, 0.7, 1e-08, 1000), 347200461281.1571)
((0.9, 0.3, 1e-07, 1000), 372402062210.6314)
((0.8, 0.1, 1e-05, 1000), 408624886946.3907)
((0.5, 0.5, 1e-09, 1000), 448745325870.2409)
((0.8, 0.7, 1e-07, 1000), 517677922172.8824)
((0.9, 0.6, 1e-06, 1000), 668361198694.2087)
((0.9, 0.4, 1e-07, 1000), 837162755189.4844)
((0.9, 0.6, 1e-07, 1000), 1069478202144.7324)
((0.7, 0.1, 1e-06, 1000), 1257999965447.263)
((0.9, 0.8, 1e-07, 1000), 1575890032176.6492)
((0.6, 0.6, 1e-08, 1000), 1592120016016.8743)
((0.9, 0.9, 1e-10, 1000), 1719551382675.151)
((0.7, 0.4, 1e-07, 1000), 2324987574002.3613)
((0.6, 0.3, 1e-08, 1000), 2692729957422.3286)
((0.9, 0.5, 1e-07, 1000), 2733528270698.2764)
((0.6, 0.1, 1e-06, 1000), 2934648028207.441)
((0.7, 0.8, 1e-10, 1000), 2935715088843.9355)
((0.6, 0.6, 1e-10, 1000), 3218020519766.118)
((0.9, 0.2, 1e-05, 1000), 3226344210693.7495)
((0.4, 0.1, 1e-07, 1000), 3307711909316.1733)
((0.8, 0.5, 1e-08, 1000), 4052327533415.0913)
((0.8, 0.7, 1e-08, 1000), 5236313487371.63)
((0.8, 0.2, 1e-07, 1000), 5512832258972.415)
((0.8, 0.8, 1e-07, 1000), 5524260207147.747)
((0.9, 0.3, 1e-08, 1000), 5853212926298.365)
((0.9, 0.2, 1e-07, 1000), 6095687352429.03)
((0.9, 0.2, 0.001, 1000), 6351476018095.001)
((0.9, 0.2, 1e-08, 1000), 6515844123973.116)
((0.9, 0.3, 1e-09, 1000), 8456672045259.763)
((0.7, 0.7, 1e-08, 1000), 8622627213434.734)
((0.7, 0.5, 1e-09, 1000), 10245279584370.59)
((0.1, 0.9, 1e-11, 1000), 10249218001017.492)
((0.4, 0.3, 1e-11, 1000), 12883439529296.576)
((0.5, 0.4, 1e-09, 1000), 13280522521346.457)
((0.7, 0.9, 1e-11, 1000), 13477912738124.504)
((0.8, 0.2, 1e-08, 1000), 19007353372795.062)
((0.8, 0.9, 1e-10, 1000), 19917218324093.285)
((0.7, 0.6, 1e-08, 1000), 20251770168569.703)
((0.6, 0.3, 1e-10, 1000), 21307735477787.168)
((0.8, 0.9, 1e-09, 1000), 21791053718104.594)
((0.5, 0.3, 1e-09, 1000), 22550703999972.426)
((0.7, 0.8, 1e-08, 1000), 22783283644891.01)
((0.8, 0.7, 1e-09, 1000), 23861069009646.16)
((0.7, 0.4, 1e-08, 1000), 24256183112208.938)
((0.9, 0.2, 1e-09, 1000), 33420753122185.15)
((0.6, 0.7, 1e-08, 1000), 34661742412452.48)
((0.8, 0.4, 1e-08, 1000), 35265608319308.2)
((0.7, 0.5, 1e-08, 1000), 46530323905709.06)
((0.6, 0.2, 1e-09, 1000), 50900483639665.93)
((0.6, 0.4, 1e-08, 1000), 56816926726088.46)
((0.9, 0.4, 1e-08, 1000), 62466946678299.04)
((0.7, 0.6, 1e-10, 1000), 64286569032813.516)
((0.8, 0.5, 1e-09, 1000), 67061924787967.76)
((0.8, 0.6, 1e-09, 1000), 71063393052133.0)
((0.6, 0.5, 1e-08, 1000), 78415900055831.14)
((0.7, 0.7, 1e-09, 1000), 95275801953152.89)
((0.9, 0.4, 1e-09, 1000), 98514030237948.3)
((0.9, 0.7, 1e-09, 1000), 105826171948383.64)
((0.6, 0.7, 1e-10, 1000), 118036508881363.11)
((0.9, 0.6, 1e-09, 1000), 129209895344216.23)
((0.8, 0.2, 1e-09, 1000), 130546781266936.72)
((0.7, 0.3, 1e-09, 1000), 133375744238714.98)
((0.7, 0.9, 1e-09, 1000), 147982140059961.22)
((0.6, 0.3, 1e-09, 1000), 151281753255811.34)
((0.7, 0.3, 1e-08, 1000), 157299411410261.8)
((0.5, 0.7, 1e-09, 1000), 168545237012849.4)
((0.9, 0.5, 1e-08, 1000), 246823521346355.62)
((0.8, 0.1, 1e-09, 1000), 266523795060839.4)
((0.8, 0.6, 1e-07, 1000), 279284346997217.97)
((0.8, 0.3, 1e-08, 1000), 298485640458644.6)
((0.8, 0.3, 1e-07, 1000), 343612878823849.75)
((0.8, 0.9, 1e-08, 1000), 482595261957673.75)
((0.5, 0.8, 1e-09, 1000), 528781792431645.56)
((0.7, 0.3, 1e-07, 1000), 533505112153469.1)
((0.9, 0.3, 1e-06, 1000), 535348523985392.8)
((0.5, 0.3, 1e-11, 1000), 591668110958455.8)
((0.7, 0.7, 1e-10, 1000), 602224286392424.6)
((0.2, 0.9, 1e-11, 1000), 632218344018882.2)
((0.8, 0.4, 1e-09, 1000), 659347643022026.9)
((0.4, 0.4, 1e-10, 1000), 785789049128458.2)
((0.7, 0.1, 1e-08, 1000), 790702178927779.8)
((0.5, 0.2, 1e-10, 1000), 792521568601104.1)
((0.9, 0.2, 1e-06, 1000), 880949854014926.2)
((0.8, 0.4, 1e-11, 1000), 908491158186336.1)
((0.7, 0.2, 1e-09, 1000), 908785378315447.4)
((0.8, 0.8, 1e-09, 1000), 944734412678020.2)
((0.8, 0.4, 1e-10, 1000), 1259178997264742.8)
((0.9, 0.5, 1e-10, 1000), 1277567863052211.5)
((0.9, 0.4, 1e-10, 1000), 1297796050003497.5)
((0.7, 0.4, 1e-09, 1000), 1343644591146005.5)
((0.7, 0.9, 1e-10, 1000), 1392562534950425.8)
((0.9, 0.5, 1e-09, 1000), 1489660045950766.2)
((0.7, 0.6, 1e-09, 1000), 1811492071216072.8)
((0.7, 0.2, 1e-10, 1000), 1862135364717047.5)
((0.9, 0.6, 1e-11, 1000), 1874654560421409.0)
((0.6, 0.8, 1e-09, 1000), 1953249271501266.5)
((0.8, 0.2, 1e-10, 1000), 2043419471690099.8)
((0.7, 0.2, 1e-08, 1000), 2058907158314283.0)
((0.5, 0.9, 1e-10, 1000), 2072704672790168.0)
((0.9, 0.7, 1e-10, 1000), 2121015709466309.5)
((0.9, 0.7, 1e-11, 1000), 2122200716077543.8)
((0.4, 0.3, 1e-10, 1000), 2251929047016383.5)
((0.9, 0.6, 1e-08, 1000), 2361948040331264.0)
((0.5, 0.5, 1e-11, 1000), 2630893041218297.0)
((0.9, 0.8, 1e-10, 1000), 2703133230916803.0)
((0.6, 0.4, 1e-09, 1000), 2792484555370051.0)
((0.5, 0.6, 1e-09, 1000), 3010942739481897.0)
((0.6, 0.9, 1e-09, 1000), 3390443919268886.5)
((0.9, 0.6, 1e-10, 1000), 3760069979841982.0)
((0.6, 0.4, 1e-10, 1000), 3944970758004607.0)
((0.8, 0.5, 1e-10, 1000), 4179234691228409.0)
((0.6, 0.5, 1e-10, 1000), 4213718338383688.0)
((0.7, 0.5, 1e-10, 1000), 4407287119113731.5)
((0.3, 0.4, 1e-11, 1000), 4842012218715821.0)
((0.8, 0.8, 1e-10, 1000), 4852807794336858.0)
((0.9, 0.5, 1e-11, 1000), 4934595479440497.0)
((0.9, 0.3, 1e-10, 1000), 5055088126266835.0)
((0.4, 0.9, 1e-10, 1000), 5159444882251096.0)
((0.9, 0.2, 1e-10, 1000), 5729003736288398.0)
((0.5, 0.3, 1e-10, 1000), 5757859805829022.0)
((0.9, 0.2, 1e-12, 1000), 7349721559872111.0)
((0.8, 0.4, 1e-12, 1000), 7373874685409807.0)
((0.4, 0.7, 1e-12, 1000), 7952287444047110.0)
((0.7, 0.3, 1e-10, 1000), 9091620630648418.0)
((0.8, 0.7, 1e-10, 1000), 9343957907538358.0)
((0.5, 0.4, 1e-10, 1000), 1.0541486169308512e+16)
((0.4, 0.2, 1e-11, 1000), 1.0692430081910512e+16)
((0.5, 0.8, 1e-10, 1000), 1.1064185565423662e+16)
((0.8, 0.6, 1e-10, 1000), 1.2916653103942088e+16)
((0.8, 0.6, 1e-08, 1000), 1.386923186633567e+16)
((0.6, 0.6, 1e-09, 1000), 1.409483094136092e+16)
((0.7, 0.1, 1e-09, 1000), 1.411430070437467e+16)
((0.4, 0.5, 1e-11, 1000), 1.4674992998770714e+16)
((0.4, 0.7, 1e-10, 1000), 1.5297213145654918e+16)
((0.2, 0.4, 1e-13, 1000), 1.677491136590935e+16)
((0.9, 0.3, 1e-11, 1000), 1.8886402581858176e+16)
((0.8, 0.6, 1e-11, 1000), 1.8954026297555332e+16)
((0.6, 0.1, 1e-09, 1000), 1.928733750473783e+16)
((0.5, 0.9, 1e-11, 1000), 1.9607856380826988e+16)
((0.6, 0.2, 1e-10, 1000), 2.0281765489043292e+16)
((0.6, 0.8, 1e-10, 1000), 2.053654074713094e+16)
((0.8, 0.9, 1e-11, 1000), 2.105832320302452e+16)
((0.8, 0.1, 1e-10, 1000), 2.276587278805424e+16)
((0.8, 0.1, 1e-11, 1000), 2.510807041201943e+16)
((0.5, 0.4, 1e-12, 1000), 2.5855015411724964e+16)
((0.7, 0.6, 1e-11, 1000), 3.07046845088727e+16)
((0.4, 0.9, 1e-11, 1000), 3.167867210316852e+16)
((0.8, 0.5, 1e-11, 1000), 3.217764057760077e+16)
((0.6, 0.1, 1e-10, 1000), 3.526674321720442e+16)
((0.5, 0.6, 1e-10, 1000), 3.5928059121863776e+16)
((0.5, 0.1, 1e-10, 1000), 3.861323440324737e+16)
((0.8, 0.3, 1e-12, 1000), 4.060108469783483e+16)
((0.6, 0.2, 1e-11, 1000), 4.121275538916594e+16)
((0.6, 0.9, 1e-11, 1000), 5.374116351439064e+16)
((0.4, 0.8, 1e-11, 1000), 5.439675656657043e+16)
((0.6, 0.6, 1e-11, 1000), 5.548143283142672e+16)
((0.4, 0.9, 1e-13, 1000), 5.760735320401204e+16)
((0.7, 0.1, 1e-10, 1000), 6.088086171662049e+16)
((0.5, 0.8, 1e-11, 1000), 6.666038317231874e+16)
((0.8, 0.3, 1e-11, 1000), 6.695270981238715e+16)
((0.8, 0.3, 1e-09, 1000), 6.731293716438347e+16)
((0.9, 0.1, 1e-12, 1000), 6.78607490265487e+16)
((0.2, 0.5, 1e-12, 1000), 6.963160378858836e+16)
((0.5, 0.6, 1e-11, 1000), 8.354850477672862e+16)
((0.8, 0.7, 1e-11, 1000), 8.95087614990254e+16)
((0.8, 0.8, 1e-11, 1000), 8.99966300313918e+16)
((0.1, 0.8, 1e-12, 1000), 9.264694517306661e+16)
((0.3, 0.9, 1e-11, 1000), 9.879104025110845e+16)
((0.7, 0.4, 1e-10, 1000), 1.1065773280890123e+17)
((0.7, 0.7, 1e-13, 1000), 1.2080465142305624e+17)
((0.6, 0.3, 1e-11, 1000), 1.2535753897960894e+17)
((0.6, 0.9, 1e-10, 1000), 1.5209031395120435e+17)
((0.5, 0.5, 1e-10, 1000), 1.525158219648408e+17)
((0.9, 0.9, 1e-11, 1000), 1.5819969569282976e+17)
((0.7, 0.1, 1e-11, 1000), 1.59569151795299e+17)
((0.4, 0.7, 1e-11, 1000), 1.8116600658206317e+17)
((0.4, 0.4, 1e-11, 1000), 1.954190038451655e+17)
((0.7, 0.6, 1e-13, 1000), 2.0023125906934848e+17)
((0.3, 0.5, 1e-11, 1000), 2.0453342618288032e+17)
((0.7, 0.3, 1e-11, 1000), 2.252406925029739e+17)
((0.2, 0.5, 1e-11, 1000), 2.3599293367594496e+17)
((0.7, 0.1, 1e-12, 1000), 2.4417138504020147e+17)
((0.8, 0.6, 1e-12, 1000), 2.449603324616715e+17)
((0.6, 0.9, 1e-12, 1000), 2.5859816079570992e+17)
((0.8, 0.3, 1e-10, 1000), 2.698299163373532e+17)
((0.5, 0.6, 1e-12, 1000), 2.7383178575002333e+17)
((0.4, 0.1, 1e-11, 1000), 2.808469443266197e+17)
((0.3, 0.5, 1e-10, 1000), 2.8561423847581965e+17)
((0.2, 0.9, 1e-13, 1000), 2.8709743101165613e+17)
((0.6, 0.7, 1e-11, 1000), 2.915699378642824e+17)
((0.9, 0.4, 1e-11, 1000), 3.05327562009841e+17)
((0.7, 0.3, 1e-13, 1000), 3.3198987618131226e+17)
((0.1, 0.9, 1e-12, 1000), 3.3750007044129766e+17)
((0.7, 0.3, 1e-12, 1000), 3.5474885644937075e+17)
((0.9, 0.7, 1e-12, 1000), 3.682425528099511e+17)
((0.3, 0.8, 1e-10, 1000), 4.305377943000333e+17)
((0.6, 0.1, 1e-11, 1000), 4.880244208023009e+17)
((0.8, 0.5, 1e-12, 1000), 4.951084404932816e+17)
((0.5, 0.7, 1e-11, 1000), 5.0574090903133286e+17)
((0.3, 0.4, 1e-12, 1000), 5.39204895457741e+17)
((0.7, 0.4, 1e-12, 1000), 5.4680251474829114e+17)
((0.9, 0.4, 1e-12, 1000), 5.560131991714832e+17)
((0.5, 0.7, 1e-12, 1000), 5.774916777548541e+17)
((0.9, 0.8, 1e-12, 1000), 6.510162398347672e+17)
((0.7, 0.2, 1e-11, 1000), 6.67326540149836e+17)
((0.3, 0.8, 1e-12, 1000), 6.789975334373797e+17)
((0.4, 0.6, 1e-11, 1000), 7.028736514246065e+17)
((0.6, 0.7, 1e-12, 1000), 7.089103085060398e+17)
((0.7, 0.6, 1e-12, 1000), 7.124238441366057e+17)
((0.4, 0.1, 1e-12, 1000), 7.163614561972791e+17)
((0.3, 0.7, 1e-11, 1000), 7.199477976832439e+17)
((0.5, 0.2, 1e-12, 1000), 7.279278539767027e+17)
((0.5, 0.4, 1e-11, 1000), 7.676774168249592e+17)
((0.4, 0.3, 1e-12, 1000), 8.023662106081313e+17)
((0.8, 0.1, 1e-12, 1000), 8.449576904380271e+17)
((0.4, 0.2, 1e-12, 1000), 8.531510323737673e+17)
((0.3, 0.7, 1e-12, 1000), 8.762135484212184e+17)
((0.4, 0.8, 1e-10, 1000), 9.229234715733267e+17)
((0.7, 0.7, 1e-11, 1000), 9.734897714278592e+17)
((0.3, 0.2, 1e-12, 1000), 9.997171240685256e+17)
